image_path,true_label,predicted_label,confidence,probability
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0842/frame1.jpg,fake,real,0.5376298427581787,0.4623701572418213
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0845/frame0.jpg,fake,real,0.511182427406311,0.48881757259368896
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0848/frame1.jpg,fake,real,0.5045254230499268,0.49547460675239563
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0850/frame0.jpg,fake,real,0.5379722118377686,0.46202778816223145
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0853/frame0.jpg,fake,real,0.5747202634811401,0.4252797067165375
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0853/frame1.jpg,fake,real,0.5950556993484497,0.4049443006515503
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0854/frame0.jpg,fake,real,0.501925528049469,0.498074471950531
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0854/frame1.jpg,fake,real,0.5157901048660278,0.48420989513397217
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0855/frame0.jpg,fake,real,0.6104592084884644,0.38954079151153564
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0856/frame1.jpg,fake,real,0.5399785041809082,0.4600214958190918
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0857/frame1.jpg,fake,real,0.542991042137146,0.457008957862854
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0858/frame0.jpg,fake,real,0.5335008502006531,0.4664991497993469
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0858/frame1.jpg,fake,real,0.5329573154449463,0.4670426845550537
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0859/frame0.jpg,fake,real,0.5136902332305908,0.4863097667694092
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0864/frame0.jpg,fake,real,0.544871985912323,0.455128014087677
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0867/frame1.jpg,fake,real,0.5247420072555542,0.4752579927444458
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0870/frame0.jpg,fake,real,0.5027604699134827,0.49723953008651733
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0873/frame1.jpg,fake,real,0.5332605838775635,0.46673938632011414
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0875/frame0.jpg,fake,real,0.5245047807693481,0.47549524903297424
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0876/frame1.jpg,fake,real,0.5474778413772583,0.4525221586227417
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0880/frame1.jpg,fake,real,0.5102561712265015,0.48974379897117615
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0882/frame1.jpg,fake,real,0.55450439453125,0.4454956352710724
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0883/frame0.jpg,fake,real,0.542231559753418,0.45776841044425964
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0883/frame1.jpg,fake,real,0.5397353768348694,0.4602646231651306
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0884/frame0.jpg,fake,real,0.5318572521209717,0.46814271807670593
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0884/frame1.jpg,fake,real,0.5371221303939819,0.4628778398036957
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0886/frame0.jpg,fake,real,0.5668137669563293,0.43318623304367065
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0886/frame1.jpg,fake,real,0.514459490776062,0.4855405390262604
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0889/frame1.jpg,fake,real,0.5318257808685303,0.4681742191314697
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0892/frame1.jpg,fake,real,0.5020103454589844,0.4979896545410156
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0893/frame1.jpg,fake,real,0.5117257833480835,0.4882742464542389
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0894/frame0.jpg,fake,real,0.6407398581504822,0.3592601418495178
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0894/frame1.jpg,fake,real,0.6224474906921387,0.37755247950553894
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0895/frame0.jpg,fake,real,0.6253674030303955,0.3746325969696045
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0895/frame1.jpg,fake,real,0.6095041632652283,0.39049583673477173
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0897/frame1.jpg,fake,real,0.6154830455780029,0.38451695442199707
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0898/frame0.jpg,fake,real,0.5445504784584045,0.45544952154159546
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0898/frame1.jpg,fake,real,0.6147748827934265,0.3852251172065735
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0899/frame0.jpg,fake,real,0.6745297312736511,0.3254702687263489
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0899/frame1.jpg,fake,real,0.5798087120056152,0.42019128799438477
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0900/frame0.jpg,fake,real,0.5280448198318481,0.47195515036582947
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0900/frame1.jpg,fake,real,0.6609654426574707,0.3390345275402069
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0901/frame1.jpg,fake,real,0.5284574627876282,0.4715425372123718
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0907/frame0.jpg,fake,real,0.5523889064788818,0.4476110637187958
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0908/frame0.jpg,fake,real,0.5299171209335327,0.4700828492641449
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0911/frame0.jpg,fake,real,0.5594979524612427,0.4405020773410797
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0911/frame1.jpg,fake,real,0.5494437217712402,0.45055627822875977
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0912/frame0.jpg,fake,real,0.5538183450698853,0.44618165493011475
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0912/frame1.jpg,fake,real,0.5505259037017822,0.4494740664958954
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0915/frame1.jpg,fake,real,0.6198991537094116,0.3801008462905884
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0916/frame0.jpg,fake,real,0.5232205390930176,0.47677943110466003
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0916/frame1.jpg,fake,real,0.5811639428138733,0.4188360571861267
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0917/frame0.jpg,fake,real,0.5542051792144775,0.44579485058784485
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0917/frame1.jpg,fake,real,0.6266095638275146,0.37339046597480774
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0918/frame1.jpg,fake,real,0.6721869707107544,0.327813059091568
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0919/frame1.jpg,fake,real,0.662467360496521,0.3375326097011566
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0921/frame1.jpg,fake,real,0.5441609621047974,0.45583903789520264
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0922/frame1.jpg,fake,real,0.6258288621902466,0.3741711676120758
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0923/frame1.jpg,fake,real,0.5359613299369812,0.4640386700630188
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0924/frame0.jpg,fake,real,0.541978657245636,0.458021342754364
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0924/frame1.jpg,fake,real,0.6305704116821289,0.3694295883178711
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0926/frame0.jpg,fake,real,0.5884946584701538,0.4115053117275238
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0926/frame1.jpg,fake,real,0.5293344259262085,0.4706655442714691
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0927/frame0.jpg,fake,real,0.5010927319526672,0.49890726804733276
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0927/frame1.jpg,fake,real,0.57570481300354,0.42429518699645996
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0928/frame0.jpg,fake,real,0.5633859038352966,0.43661409616470337
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0928/frame1.jpg,fake,real,0.5577247142791748,0.4422752857208252
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0929/frame0.jpg,fake,real,0.6888492107391357,0.31115075945854187
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0929/frame1.jpg,fake,real,0.6644347906112671,0.3355651795864105
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0930/frame0.jpg,fake,real,0.7644978761672974,0.23550212383270264
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0930/frame1.jpg,fake,real,0.7409646511077881,0.2590353190898895
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0931/frame1.jpg,fake,real,0.5847601890563965,0.4152398407459259
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0932/frame1.jpg,fake,real,0.6124386787414551,0.3875613212585449
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0933/frame1.jpg,fake,real,0.5758465528488159,0.42415347695350647
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0934/frame1.jpg,fake,real,0.5954529047012329,0.4045470654964447
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0935/frame1.jpg,fake,real,0.6425899267196655,0.3574100434780121
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0936/frame0.jpg,fake,real,0.7653821110725403,0.23461787402629852
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0936/frame1.jpg,fake,real,0.7805588245391846,0.21944119036197662
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0937/frame0.jpg,fake,real,0.6177603602409363,0.3822396397590637
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0937/frame1.jpg,fake,real,0.5399702787399292,0.4600297212600708
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0938/frame0.jpg,fake,real,0.7633435726165771,0.23665642738342285
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0938/frame1.jpg,fake,real,0.7116169929504395,0.28838300704956055
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0939/frame0.jpg,fake,real,0.6299552917480469,0.37004467844963074
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0939/frame1.jpg,fake,real,0.6097229719161987,0.39027702808380127
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0940/frame0.jpg,fake,real,0.7611615657806396,0.23883846402168274
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0940/frame1.jpg,fake,real,0.7933416366577148,0.20665834844112396
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0941/frame0.jpg,fake,real,0.7804897427558899,0.2195102721452713
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0941/frame1.jpg,fake,real,0.6787960529327393,0.32120397686958313
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0942/frame0.jpg,fake,real,0.7580957412719727,0.24190428853034973
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0942/frame1.jpg,fake,real,0.7629661560058594,0.23703382909297943
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0943/frame0.jpg,fake,real,0.7728102803230286,0.22718971967697144
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0943/frame1.jpg,fake,real,0.7722471952438354,0.22775278985500336
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0944/frame0.jpg,fake,real,0.5338578224182129,0.4661421775817871
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0944/frame1.jpg,fake,real,0.5963019132614136,0.40369805693626404
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0945/frame0.jpg,fake,real,0.5171452164649963,0.48285478353500366
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0945/frame1.jpg,fake,real,0.6644794940948486,0.33552053570747375
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0946/frame0.jpg,fake,real,0.7772775292396545,0.22272245585918427
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0947/frame0.jpg,fake,real,0.7923821210861206,0.2076178789138794
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0947/frame1.jpg,fake,real,0.6457899808883667,0.3542099893093109
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0948/frame0.jpg,fake,real,0.7721487283706665,0.2278512418270111
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0948/frame1.jpg,fake,real,0.7351933717727661,0.2648066282272339
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0949/frame0.jpg,fake,real,0.5282986760139465,0.47170132398605347
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0950/frame0.jpg,fake,real,0.5878913998603821,0.4121086001396179
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0950/frame1.jpg,fake,real,0.6130454540252686,0.38695451617240906
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0951/frame0.jpg,fake,real,0.5079569220542908,0.49204307794570923
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0952/frame0.jpg,fake,real,0.5309723615646362,0.46902763843536377
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0953/frame0.jpg,fake,real,0.6107413172721863,0.3892586827278137
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0954/frame0.jpg,fake,real,0.5693544149398804,0.43064558506011963
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0956/frame0.jpg,fake,real,0.524693489074707,0.4753064811229706
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0956/frame1.jpg,fake,real,0.5549958944320679,0.44500407576560974
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0958/frame0.jpg,fake,real,0.5763246417045593,0.4236753582954407
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0959/frame0.jpg,fake,real,0.5697527527809143,0.4302472472190857
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0960/frame0.jpg,fake,real,0.6024881601333618,0.3975118398666382
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0960/frame1.jpg,fake,real,0.6253490447998047,0.3746509850025177
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0961/frame0.jpg,fake,real,0.6349079012870789,0.36509209871292114
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_0962/frame0.jpg,fake,real,0.5523768663406372,0.4476231336593628
